1162	1491	8.0
1162	1558	8.0
1162	1940	8.0
1162	1369	8.0
1162	1601	8.0
1162	1875	8.0
1162	1936	8.0
1162	1177	10.0
1163	1978	8.0
1163	1373	22.0
1163	1717	30.0
1163	1689	10.0
1163	1747	10.0
1163	1767	8.0
1163	1423	8.0
1163	1257	18.0
1163	1358	6.0
1163	1379	18.0
1163	1428	18.0
1163	1587	10.0
1163	1647	6.0
1163	1823	20.0
1163	1863	10.0
1163	1604	10.0
1163	1180	10.0
1163	1476	6.0
1163	1294	20.0
1163	1640	10.0
1163	1937	16.0
1163	1583	2.0
1163	1208	10.0
1163	1364	8.0
1164	1330	16.0
1164	1585	10.0
1164	1800	10.0
1164	1591	14.0
1164	1208	20.0
1164	1225	10.0
1164	1550	10.0
1164	1916	10.0
1164	1947	10.0
1164	1526	10.0
1165	1428	10.0
1165	1767	10.0
1166	1654	8.0
1166	1698	36.0
1166	1703	8.0
1166	1738	8.0
1166	1865	8.0
1166	1887	8.0
1166	1955	18.0
1166	1208	20.0
1166	1479	10.0
1166	1614	10.0
1166	1591	18.0
1166	1300	10.0
1166	1378	10.0
1166	1463	10.0
1166	1477	10.0
1166	1699	10.0
1166	1732	20.0
1166	1792	26.0
1166	1824	10.0
1166	1343	8.0
1166	1767	8.0
1166	1686	4.0
1166	1753	10.0
1166	1185	10.0
1166	1205	10.0
1166	1206	10.0
1166	1545	10.0
1166	1890	20.0
1166	1366	4.0
1166	1842	8.0
1166	1761	8.0
1166	1862	10.0
1166	1504	10.0
1166	1750	18.0
1166	1954	10.0
1166	1642	10.0
1166	1587	16.0
1166	1427	6.0
1166	1503	6.0
1166	1947	8.0
1166	1991	6.0
1166	1876	10.0
1166	1286	8.0
1166	1380	6.0
1167	1263	6.0
1167	1492	14.0
1167	1712	6.0
1167	1890	6.0
1167	1982	8.0
1167	1259	6.0
1167	1633	6.0
1168	1954	10.0
1168	1572	8.0
1168	1890	8.0
1168	1191	4.0
1168	1346	32.0
1168	1392	14.0
1168	1800	38.0
1168	1421	20.0
1168	1418	14.0
1168	1420	6.0
1168	1439	6.0
1168	1458	6.0
1168	1496	4.0
1168	1696	10.0
1168	1454	8.0
1168	1529	10.0
1168	1784	6.0
1168	1587	6.0
1168	1688	2.0
1168	1916	8.0
1168	1525	4.0
1168	1992	10.0
1168	1243	10.0
1169	1339	10.0
1169	1556	4.0
1169	1696	10.0
1169	1978	6.0
1169	1364	6.0
1171	1703	18.0
1171	1985	8.0
1171	1905	18.0
1172	1334	8.0
1172	1480	20.0
1172	1587	20.0
1172	1612	16.0
1172	1679	16.0
1172	1698	8.0
1172	1890	16.0
1172	1936	12.0
1173	1208	10.0
1173	1535	8.0
1173	1587	18.0
1173	1732	10.0
1173	1492	8.0
1173	1284	8.0
1173	1781	8.0
1173	1922	10.0
1173	1190	10.0
1173	1675	10.0
1173	1691	10.0
1173	1800	6.0
1173	1976	10.0
1174	1937	8.0
1174	1177	10.0
1174	1282	8.0
1174	1334	4.0
1174	1412	8.0
1174	1532	10.0
1174	1890	20.0
1174	1957	30.0
1174	1557	10.0
1174	1293	10.0
1174	1316	8.0
1174	1477	10.0
1174	1732	10.0
1174	1562	8.0
1174	1976	16.0
1174	1822	18.0
1174	1206	10.0
1174	1263	8.0
1174	1317	10.0
1174	1460	10.0
1174	1556	8.0
1174	1587	8.0
1174	1723	4.0
1174	1940	6.0
1174	1946	8.0
1174	1968	10.0
1174	1974	8.0
1174	1922	10.0
1175	1283	8.0
1175	1512	8.0
1175	1750	10.0
1176	1443	6.0
1176	1206	8.0
1176	1458	8.0
1177	1911	10.0
1177	1220	10.0
1177	1732	28.0
1177	1876	40.0
1177	1887	6.0
1177	1955	10.0
1177	1480	10.0
1177	1905	10.0
1177	1815	10.0
1177	1300	18.0
1177	1771	10.0
1177	1360	10.0
1177	1914	8.0
1177	1430	10.0
1177	1574	10.0
1177	1418	4.0
1177	1460	10.0
1177	1522	10.0
1177	1811	8.0
1177	1617	10.0
1177	1937	10.0
1177	1718	10.0
1177	1545	10.0
1177	1816	8.0
1178	1654	10.0
1179	1208	30.0
1179	1241	10.0
1179	1245	10.0
1179	1439	46.0
1179	1533	16.0
1179	1654	10.0
1179	1879	34.0
1179	1892	4.0
1179	1944	6.0
1179	1466	6.0
1179	1800	20.0
1179	1401	2.0
1179	1490	10.0
1179	1878	8.0
1179	1848	10.0
1179	1236	4.0
1179	1781	8.0
1179	1982	6.0
1179	1684	8.0
1179	1714	6.0
1179	1844	8.0
1179	1496	30.0
1179	1540	12.0
1179	1659	8.0
1179	1206	10.0
1179	1528	10.0
1179	1766	2.0
1179	1768	6.0
1179	1987	2.0
1179	1294	24.0
1179	1329	10.0
1179	1556	24.0
1179	1860	20.0
1179	1784	38.0
1179	1890	52.0
1179	1976	30.0
1179	1380	10.0
1179	1464	10.0
1179	1634	10.0
1179	1954	10.0
1179	1937	18.0
1179	1344	18.0
1179	1210	2.0
1179	1604	8.0
1179	1709	10.0
1179	1767	2.0
1179	1786	2.0
1179	1974	18.0
1179	1743	10.0
1179	1286	10.0
1179	1448	8.0
1179	1399	18.0
1179	1432	8.0
1179	1831	8.0
1179	1869	10.0
1179	1647	6.0
1179	1623	10.0
1179	1243	16.0
1179	1587	10.0
1179	1404	10.0
1179	1473	6.0
1179	1916	18.0
1179	1934	2.0
1179	1223	10.0
1179	1363	4.0
1179	1458	20.0
1179	1822	8.0
1179	1835	8.0
1179	1320	8.0
1179	1214	10.0
1179	1838	2.0
1179	1275	10.0
1179	1975	10.0
1179	1334	10.0
1179	1413	10.0
1179	1576	10.0
1179	1567	20.0
1179	1613	10.0
1179	1428	2.0
1179	1589	10.0
1179	1760	6.0
1179	1969	10.0
1179	1469	8.0
1179	1514	4.0
1179	1527	10.0
1179	1591	4.0
1180	1408	8.0
1180	1822	10.0
1180	1804	10.0
1180	1840	16.0
1180	1898	6.0
1180	1409	10.0
1180	1877	6.0
1180	1890	10.0
1180	1937	8.0
1181	1734	10.0
1181	1303	10.0
1183	1191	10.0
1183	1282	10.0
1183	1325	10.0
1183	1560	10.0
1183	1188	10.0
1183	1208	20.0
1183	1495	10.0
1183	1499	10.0
1183	1647	2.0
1183	1718	10.0
1183	1868	8.0
1183	1890	10.0
1183	1329	10.0
1183	1395	10.0
1183	1712	10.0
1183	1822	8.0
1184	1283	6.0
1184	1473	10.0
1184	1346	8.0
1184	1792	6.0
1184	1800	10.0
1184	1926	6.0
1185	1350	8.0
1185	1576	8.0
1185	1976	10.0
1185	1941	6.0
1185	1654	10.0
1185	1916	10.0
1185	1894	6.0
1185	1920	10.0
1185	1311	8.0
1185	1407	10.0
1185	1581	14.0
1185	1927	4.0
1185	1190	10.0
1185	1273	10.0
1185	1868	20.0
1185	1898	10.0
1185	1227	18.0
1185	1887	8.0
1185	1790	6.0
1185	1205	10.0
1185	1206	10.0
1185	1545	10.0
1185	1890	16.0
1185	1509	8.0
1185	1601	10.0
1185	1208	10.0
1185	1614	10.0
1185	1968	8.0
1185	1261	6.0
1185	1866	10.0
1185	1936	10.0
1185	1494	10.0
1186	1286	18.0
1186	1272	8.0
1186	1923	10.0
1186	1346	10.0
1186	1456	16.0
1186	1329	8.0
1186	1714	4.0
1187	1714	4.0
1188	1723	4.0
1188	1208	10.0
1188	1495	10.0
1188	1499	10.0
1188	1647	2.0
1188	1718	10.0
1188	1868	8.0
1188	1890	10.0
1189	1890	28.0
1189	1263	10.0
1189	1317	10.0
1189	1345	8.0
1189	1383	10.0
1189	1480	10.0
1189	1523	6.0
1189	1587	10.0
1189	1730	10.0
1189	1894	8.0
1189	1208	10.0
1189	1243	10.0
1189	1765	10.0
1189	1843	10.0
1189	1879	10.0
1189	1318	10.0
1189	1630	8.0
1189	1854	10.0
1190	1582	4.0
1190	1273	10.0
1190	1868	20.0
1190	1898	10.0
1190	1480	10.0
1190	1566	10.0
1190	1647	4.0
1190	1947	2.0
1191	1346	16.0
1191	1392	12.0
1191	1800	52.0
1191	1282	10.0
1191	1325	10.0
1191	1485	22.0
1191	1916	20.0
1191	1985	8.0
1191	1225	10.0
1191	1263	6.0
1191	1305	8.0
1191	1356	6.0
1191	1454	6.0
1191	1556	14.0
1191	1597	6.0
1191	1647	26.0
1191	1813	6.0
1191	1858	6.0
1191	1884	6.0
1191	1717	10.0
1191	1951	4.0
1191	1993	8.0
1191	1628	6.0
1191	1691	8.0
1191	1375	10.0
1191	1579	4.0
1191	1243	4.0
1191	1725	2.0
1191	1968	18.0
1191	1220	10.0
1191	1503	12.0
1191	1932	10.0
1191	1943	10.0
1191	1382	10.0
1191	1587	10.0
1191	1654	10.0
1191	1890	10.0
1191	1795	10.0
1191	1852	8.0
1191	1330	8.0
1191	1437	8.0
1191	1469	8.0
1192	1263	8.0
1192	1884	4.0
1192	1910	4.0
1193	1522	2.0
1193	1842	10.0
1194	1687	8.0
1194	1208	10.0
1194	1265	10.0
1194	1286	20.0
1194	1952	10.0
1194	1217	8.0
1194	1284	10.0
1194	1732	10.0
1194	1879	10.0
1195	1304	10.0
1195	1326	8.0
1195	1760	8.0
1196	1322	8.0
1196	1893	8.0
1198	1305	10.0
1198	1491	10.0
1198	1545	10.0
1198	1650	10.0
1198	1822	8.0
1198	1868	10.0
1198	1937	10.0
1198	1208	10.0
1198	1437	10.0
1198	1503	10.0
1198	1792	6.0
1198	1966	10.0
1198	1614	20.0
1198	1732	10.0
1198	1878	10.0
1198	1890	10.0
1198	1257	8.0
1198	1564	8.0
1198	1587	8.0
1198	1679	8.0
1198	1800	8.0
1198	1941	6.0
1198	1968	10.0
1198	1976	8.0
1199	1820	8.0
1199	1757	10.0
1199	1822	10.0
1199	1835	8.0
1199	1444	8.0
1200	1890	26.0
1200	1523	6.0
1200	1311	8.0
1200	1695	14.0
1200	1208	8.0
1200	1218	8.0
1200	1284	8.0
1200	1679	8.0
1200	1718	8.0
1200	1936	8.0
1201	1851	6.0
1202	1792	6.0
1202	1947	6.0
1202	1638	6.0
1203	1521	8.0
1203	1946	10.0
1203	1355	8.0
1203	1614	4.0
1203	1729	6.0
1204	1218	10.0
1204	1947	8.0
1204	1236	4.0
1204	1738	6.0
1204	1800	8.0
1204	1817	6.0
1204	1890	10.0
1204	1350	10.0
1204	1781	8.0
1204	1899	10.0
1204	1668	8.0
1204	1294	10.0
1204	1495	10.0
1204	1652	8.0
1205	1503	8.0
1205	1557	10.0
1205	1750	8.0
1205	1206	10.0
1205	1545	10.0
1205	1890	10.0
1205	1601	10.0
1205	1713	10.0
1205	1663	10.0
1205	1824	10.0
1205	1506	8.0
1206	1480	82.0
1206	1816	46.0
1206	1260	8.0
1206	1499	10.0
1206	1263	24.0
1206	1317	10.0
1206	1460	10.0
1206	1556	8.0
1206	1587	8.0
1206	1723	4.0
1206	1822	20.0
1206	1890	26.0
1206	1940	6.0
1206	1946	8.0
1206	1968	20.0
1206	1974	8.0
1206	1976	8.0
1206	1208	8.0
1206	1800	10.0
1206	1528	10.0
1206	1540	12.0
1206	1766	2.0
1206	1768	8.0
1206	1987	2.0
1206	1763	10.0
1206	1283	4.0
1206	1661	6.0
1206	1707	10.0
1206	1813	8.0
1206	1845	8.0
1206	1443	30.0
1206	1306	8.0
1206	1284	2.0
1206	1346	12.0
1206	1444	2.0
1206	1495	10.0
1206	1431	10.0
1206	1491	12.0
1206	1765	10.0
1206	1922	10.0
1206	1458	22.0
1206	1876	8.0
1206	1718	2.0
1206	1281	4.0
1206	1565	16.0
1206	1545	18.0
1206	1792	8.0
1206	1797	10.0
1206	1311	4.0
1206	1360	8.0
1206	1423	8.0
1206	1278	8.0
1206	1394	6.0
1206	1439	8.0
1206	1489	10.0
1206	1977	2.0
1208	1800	254.0
1208	1236	8.0
1208	1380	18.0
1208	1954	26.0
1208	1878	16.0
1208	1587	158.0
1208	1859	20.0
1208	1890	202.0
1208	1733	10.0
1208	1773	60.0
1208	1718	54.0
1208	1868	42.0
1208	1736	8.0
1208	1652	26.0
1208	1504	20.0
1208	1714	24.0
1208	1233	8.0
1208	1456	46.0
1208	1386	8.0
1208	1399	10.0
1208	1572	18.0
1208	1650	20.0
1208	1937	46.0
1208	1552	20.0
1208	1392	20.0
1208	1673	70.0
1208	1901	10.0
1208	1491	38.0
1208	1750	20.0
1208	1947	88.0
1208	1294	10.0
1208	1580	90.0
1208	1922	20.0
1208	1464	30.0
1208	1535	8.0
1208	1320	8.0
1208	1346	54.0
1208	1250	70.0
1208	1943	18.0
1208	1465	8.0
1208	1916	36.0
1208	1319	54.0
1208	1427	20.0
1208	1698	50.0
1208	1876	28.0
1208	1533	10.0
1208	1771	10.0
1208	1732	48.0
1208	1265	20.0
1208	1286	30.0
1208	1362	18.0
1208	1514	6.0
1208	1976	32.0
1208	1619	10.0
1208	1350	14.0
1208	1454	10.0
1208	1536	8.0
1208	1684	10.0
1208	1263	24.0
1208	1360	30.0
1208	1311	28.0
1208	1879	56.0
1208	1904	44.0
1208	1469	26.0
1208	1566	20.0
1208	1713	38.0
1208	1688	20.0
1208	1817	20.0
1208	1647	62.0
1208	1765	20.0
1208	1634	18.0
1208	1894	18.0
1208	1820	18.0
1208	1429	6.0
1208	1571	10.0
1208	1556	34.0
1208	1910	6.0
1208	1321	8.0
1208	1790	30.0
1208	1763	10.0
1208	1522	10.0
1208	1243	176.0
1208	1926	20.0
1208	1495	78.0
1208	1957	30.0
1208	1614	20.0
1208	1284	40.0
1208	1968	136.0
1208	1727	6.0
1208	1804	16.0
1208	1539	20.0
1208	1838	10.0
1208	1830	8.0
1208	1674	10.0
1208	1330	30.0
1208	1792	60.0
1208	1899	4.0
1208	1220	18.0
1208	1500	26.0
1208	1842	28.0
1208	1977	6.0
1208	1323	8.0
1208	1623	6.0
1208	1420	10.0
1208	1585	10.0
1208	1234	34.0
1208	1260	12.0
1208	1960	12.0
1208	1923	18.0
1208	1471	8.0
1208	1519	8.0
1208	1883	18.0
1208	1281	10.0
1208	1941	10.0
1208	1591	20.0
1208	1794	10.0
1208	1446	10.0
1208	1991	10.0
1208	1905	10.0
1208	1246	4.0
1208	1843	10.0
1208	1437	18.0
1208	1503	10.0
1208	1966	10.0
1208	1822	86.0
1208	1833	10.0
1208	1315	10.0
1208	1466	10.0
1208	1695	10.0
1208	1851	10.0
1208	1672	12.0
1208	1412	10.0
1208	1492	10.0
1208	1747	38.0
1208	1528	2.0
1208	1214	8.0
1208	1364	18.0
1208	1418	10.0
1208	1442	14.0
1208	1628	10.0
1208	1656	10.0
1208	1919	10.0
1208	1989	4.0
1208	1911	10.0
1208	1942	10.0
1208	1282	26.0
1208	1325	10.0
1208	1950	6.0
1208	1218	20.0
1208	1297	8.0
1208	1893	10.0
1208	1679	12.0
1208	1936	10.0
1208	1372	8.0
1208	1499	20.0
1208	1606	10.0
1208	1633	10.0
1208	1526	10.0
1208	1428	10.0
1208	1261	10.0
1208	1816	16.0
1208	1467	10.0
1208	1982	8.0
1208	1225	10.0
1208	1550	10.0
1208	1685	10.0
1208	1480	10.0
1208	1744	10.0
1208	1507	10.0
1208	1769	6.0
1208	1344	8.0
1208	1983	14.0
1208	1706	10.0
1208	1610	10.0
1208	1296	10.0
1208	1341	10.0
1208	1654	10.0
1208	1279	10.0
1208	1384	8.0
1208	1927	12.0
1208	1932	4.0
1208	1690	8.0
1208	1402	8.0
1208	1828	8.0
1208	1463	20.0
1208	1304	8.0
1209	1260	8.0
1209	1927	8.0
1209	1485	2.0
1209	1994	6.0
1209	1850	8.0
1209	1439	8.0
1210	1260	4.0
1210	1556	4.0
1210	1690	6.0
1210	1749	16.0
1210	1614	8.0
1210	1377	6.0
1210	1469	6.0
1210	1491	10.0
1210	1550	26.0
1210	1582	8.0
1210	1817	4.0
1210	1840	10.0
1210	1869	8.0
1210	1916	18.0
1210	1937	6.0
1210	1688	8.0
1210	1922	10.0
1210	1294	6.0
1210	1439	4.0
1210	1604	4.0
1210	1709	2.0
1210	1767	10.0
1210	1786	10.0
1210	1879	6.0
1210	1974	4.0
1210	1963	10.0
1213	1736	2.0
1213	1800	6.0
1213	1243	8.0
1213	1725	10.0
1214	1346	38.0
1214	1531	4.0
1214	1732	12.0
1214	1800	38.0
1214	1878	10.0
1214	1976	14.0
1214	1587	16.0
1214	1942	8.0
1214	1890	40.0
1214	1982	6.0
1214	1364	8.0
1214	1418	8.0
1214	1442	10.0
1214	1566	16.0
1214	1580	14.0
1214	1628	14.0
1214	1656	8.0
1214	1718	8.0
1214	1822	10.0
1214	1919	8.0
1214	1989	6.0
1214	1838	2.0
1214	1634	8.0
1214	1245	8.0
1214	1298	4.0
1214	1311	4.0
1214	1443	8.0
1214	1458	10.0
1214	1661	4.0
1214	1707	8.0
1214	1263	10.0
1214	1325	6.0
1214	1833	8.0
1214	1408	12.0
1215	1364	8.0
1215	1556	8.0
1215	1225	8.0
1215	1293	8.0
1215	1335	6.0
1215	1428	4.0
1215	1436	8.0
1215	1614	10.0
1215	1698	10.0
1215	1735	8.0
1215	1738	10.0
1215	1693	8.0
1215	1991	8.0
1215	1460	8.0
1215	1966	8.0
1215	1218	8.0
1215	1485	10.0
1216	1243	50.0
1216	1319	40.0
1216	1284	6.0
1216	1968	10.0
1217	1732	8.0
1217	1976	2.0
1218	1429	10.0
1218	1587	30.0
1218	1480	10.0
1218	1976	10.0
1218	1447	10.0
1218	1647	6.0
1218	1879	18.0
1218	1890	38.0
1218	1968	20.0
1218	1947	26.0
1218	1284	10.0
1218	1679	10.0
1218	1718	28.0
1218	1936	10.0
1218	1378	10.0
1218	1913	10.0
1218	1942	8.0
1218	1430	8.0
1218	1732	8.0
1218	1843	8.0
1218	1297	8.0
1218	1500	8.0
1218	1893	10.0
1218	1485	8.0
1218	1243	8.0
1218	1495	8.0
1218	1932	10.0
1218	1289	8.0
1218	1652	10.0
1218	1790	26.0
1218	1633	8.0
1218	1842	10.0
1218	1300	10.0
1218	1699	10.0
1218	1824	8.0
1218	1955	10.0
1218	1408	8.0
1218	1329	10.0
1218	1564	4.0
1220	1591	16.0
1220	1800	32.0
1220	1585	18.0
1220	1792	16.0
1220	1876	36.0
1220	1346	8.0
1220	1412	10.0
1220	1470	10.0
1220	1890	28.0
1220	1923	10.0
1220	1982	10.0
1220	1699	20.0
1220	1519	2.0
1220	1824	36.0
1220	1507	8.0
1220	1538	22.0
1220	1865	10.0
1220	1887	48.0
1220	1397	8.0
1220	1716	6.0
1220	1309	10.0
1220	1815	8.0
1220	1380	10.0
1220	1927	20.0
1220	1947	8.0
1220	1657	20.0
1220	1734	20.0
1220	1732	76.0
1220	1955	40.0
1220	1652	8.0
1220	1268	8.0
1220	1528	10.0
1220	1647	10.0
1220	1503	2.0
1220	1932	10.0
1220	1943	10.0
1220	1344	10.0
1220	1427	10.0
1220	1473	2.0
1220	1942	6.0
1220	1599	8.0
1220	1879	8.0
1220	1263	10.0
1220	1300	10.0
1221	1317	8.0
1221	1840	8.0
1221	1853	8.0
1222	1477	6.0
1223	1916	10.0
1223	1898	8.0
1223	1979	6.0
1223	1619	10.0
1223	1949	10.0
1223	1749	6.0
1224	1567	10.0
1224	1635	6.0
1224	1449	8.0
1225	1515	8.0
1225	1800	28.0
1225	1442	2.0
1225	1514	2.0
1225	1947	22.0
1225	1962	6.0
1225	1263	6.0
1225	1305	8.0
1225	1346	10.0
1225	1356	6.0
1225	1454	6.0
1225	1485	16.0
1225	1556	18.0
1225	1597	6.0
1225	1647	10.0
1225	1813	6.0
1225	1858	6.0
1225	1884	6.0
1225	1971	8.0
1225	1792	2.0
1225	1227	4.0
1225	1469	20.0
1225	1890	8.0
1225	1804	8.0
1225	1883	6.0
1225	1980	10.0
1225	1243	6.0
1225	1968	6.0
1225	1865	8.0
1225	1354	4.0
1225	1457	4.0
1225	1341	10.0
1225	1735	20.0
1225	1550	10.0
1225	1916	10.0
1225	1506	10.0
1225	1601	10.0
1225	1703	10.0
1225	1293	10.0
1225	1335	4.0
1225	1428	2.0
1225	1436	10.0
1225	1614	8.0
1225	1698	8.0
1225	1738	8.0
1225	1368	8.0
1226	1714	4.0
1227	1736	30.0
1227	1407	10.0
1227	1818	38.0
1227	1601	34.0
1227	1571	16.0
1227	1792	8.0
1227	1581	10.0
1227	1927	10.0
1228	1706	8.0
1228	1727	6.0
1228	1416	8.0
1228	1457	10.0
1228	1499	10.0
1228	1558	10.0
1228	1587	10.0
1228	1958	10.0
1228	1968	8.0
1228	1534	10.0
1228	1868	10.0
1232	1439	10.0
1232	1797	10.0
1233	1480	16.0
1233	1910	8.0
1233	1443	10.0
1233	1707	6.0
1233	1957	6.0
1233	1456	8.0
1234	1904	18.0
1234	1495	8.0
1234	1548	16.0
1234	1260	6.0
1234	1773	10.0
1234	1556	8.0
1234	1698	8.0
1234	1647	8.0
1235	1876	10.0
1235	1427	6.0
1235	1538	8.0
1236	1380	10.0
1236	1954	4.0
1236	1460	6.0
1236	1859	6.0
1236	1644	8.0
1236	1819	8.0
1236	1480	10.0
1236	1587	10.0
1236	1973	6.0
1236	1513	2.0
1236	1781	6.0
1236	1879	4.0
1236	1982	8.0
1236	1698	12.0
1236	1330	4.0
1236	1768	8.0
1236	1430	16.0
1236	1911	10.0
1236	1936	4.0
1236	1968	6.0
1238	1800	6.0
1239	1756	8.0
1239	1914	8.0
1239	1923	8.0
1239	1924	8.0
1239	1790	10.0
1239	1496	8.0
1239	1937	10.0
1239	1682	10.0
1240	1839	8.0
1241	1245	10.0
1241	1439	10.0
1241	1533	8.0
1241	1654	10.0
1241	1879	10.0
1241	1892	4.0
1241	1944	6.0
1241	1983	10.0
1242	1989	16.0
1242	1465	8.0
1242	1606	8.0
1243	1555	20.0
1243	1650	8.0
1243	1454	46.0
1243	1587	158.0
1243	1756	8.0
1243	1282	26.0
1243	1360	2.0
1243	1556	26.0
1243	1800	152.0
1243	1879	54.0
1243	1890	162.0
1243	1976	20.0
1243	1781	44.0
1243	1268	8.0
1243	1464	8.0
1243	1585	6.0
1243	1614	8.0
1243	1647	42.0
1243	1868	36.0
1243	1286	8.0
1243	1659	10.0
1243	1792	10.0
1243	1817	18.0
1243	1833	10.0
1243	1916	54.0
1243	1985	18.0
1243	1648	8.0
1243	1500	38.0
1243	1732	24.0
1243	1818	18.0
1243	1354	8.0
1243	1815	10.0
1243	1601	10.0
1243	1457	68.0
1243	1947	40.0
1243	1346	28.0
1243	1718	48.0
1243	1968	62.0
1243	1284	46.0
1243	1594	10.0
1243	1634	16.0
1243	1469	10.0
1243	1492	10.0
1243	1495	78.0
1243	1842	18.0
1243	1662	10.0
1243	1809	10.0
1243	1790	6.0
1243	1577	10.0
1243	1589	10.0
1243	1512	4.0
1243	1920	12.0
1243	1319	130.0
1243	1938	6.0
1243	1941	8.0
1243	1926	10.0
1243	1440	20.0
1243	1866	16.0
1243	1816	30.0
1243	1442	6.0
1243	1522	10.0
1243	1725	36.0
1243	1730	10.0
1243	1633	14.0
1243	1927	20.0
1243	1340	8.0
1243	1878	10.0
1243	1357	10.0
1243	1983	22.0
1243	1580	60.0
1243	1395	2.0
1243	1937	16.0
1243	1804	4.0
1243	1592	20.0
1243	1765	10.0
1243	1843	10.0
1243	1386	8.0
1243	1424	6.0
1243	1344	8.0
1243	1899	12.0
1243	1574	10.0
1243	1904	8.0
1243	1419	10.0
1243	1480	6.0
1243	1936	4.0
1243	1602	10.0
1243	1263	20.0
1243	1714	18.0
1243	1932	8.0
1243	1960	4.0
1243	1341	8.0
1243	1974	10.0
1243	1325	10.0
1243	1540	6.0
1243	1637	8.0
1243	1901	10.0
1243	1350	4.0
1243	1998	10.0
1243	1576	10.0
1243	1261	10.0
1244	1800	10.0
1245	1707	6.0
1245	1298	2.0
1245	1311	2.0
1245	1443	6.0
1245	1458	2.0
1245	1566	10.0
1245	1661	2.0
1245	1439	10.0
1245	1533	8.0
1245	1654	10.0
1245	1879	10.0
1245	1892	4.0
1245	1944	6.0
1246	1346	4.0
1247	1916	6.0
1247	1377	16.0
1247	1747	8.0
1247	1651	2.0
1247	1423	4.0
1247	1550	8.0
1247	1294	4.0
1247	1847	10.0
1247	1336	4.0
1247	1366	2.0
1247	1545	6.0
1247	1577	2.0
1247	1638	6.0
1250	1776	2.0
1250	1471	8.0
1250	1519	8.0
1250	1968	10.0
1250	1587	10.0
1250	1890	10.0
1251	1809	10.0
1251	1577	10.0
1251	1914	10.0
1251	1491	10.0
1252	1853	10.0
1252	1358	10.0
1252	1372	10.0
1252	1458	4.0
1252	1835	8.0
1254	1526	10.0
1254	1936	10.0
1255	1346	12.0
1255	1917	10.0
1255	1857	6.0
1255	1465	8.0
1255	1655	4.0
1256	1716	4.0
1257	1505	20.0
1257	1820	12.0
1257	1890	10.0
1257	1564	6.0
1257	1587	10.0
1257	1614	8.0
1257	1679	6.0
1257	1800	6.0
1257	1941	4.0
1257	1968	8.0
1257	1976	18.0
1257	1457	10.0
1257	1796	4.0
1257	1358	4.0
1257	1379	10.0
1257	1428	8.0
1257	1937	8.0
1257	1293	8.0
1258	1810	10.0
1259	1566	10.0
1259	1433	6.0
1259	1391	14.0
1259	1843	8.0
1259	1617	4.0
1259	1577	10.0
1259	1691	10.0
1259	1557	6.0
1259	1850	8.0
1259	1340	8.0
1259	1359	8.0
1259	1491	6.0
1259	1847	6.0
1259	1273	6.0
1259	1424	8.0
1259	1879	10.0
1260	1448	8.0
1260	1682	6.0
1260	1499	14.0
1260	1271	6.0
1260	1495	16.0
1260	1877	8.0
1260	1408	12.0
1260	1650	4.0
1260	1801	4.0
1260	1937	22.0
1260	1556	30.0
1260	1690	8.0
1260	1749	6.0
1260	1423	10.0
1260	1521	8.0
1260	1940	8.0
1260	1346	10.0
1260	1545	8.0
1260	1628	10.0
1260	1916	8.0
1260	1890	12.0
1260	1577	10.0
1260	1958	20.0
1260	1994	10.0
1260	1738	6.0
1260	1550	8.0
1260	1685	10.0
1260	1265	8.0
1260	1471	10.0
1260	1905	10.0
1260	1465	8.0
1260	1947	10.0
1260	1784	8.0
1260	1458	10.0
1260	1294	10.0
1261	1319	10.0
1261	1295	18.0
1261	1672	8.0
1261	1968	14.0
1261	1279	10.0
1261	1495	18.0
1261	1936	28.0
1261	1890	34.0
1261	1526	6.0
1261	1263	2.0
1261	1480	10.0
1261	1587	8.0
1261	1397	6.0
1261	1440	6.0
1261	1800	8.0
1261	1868	6.0
1261	1947	8.0
1261	1592	8.0
1261	1725	6.0
1261	1784	10.0
1262	1566	6.0
1262	1309	6.0
1263	1565	10.0
1263	1387	4.0
1263	1587	40.0
1263	1492	10.0
1263	1712	10.0
1263	1890	34.0
1263	1982	8.0
1263	1602	6.0
1263	1859	8.0
1263	1872	4.0
1263	1904	4.0
1263	1317	18.0
1263	1460	8.0
1263	1556	12.0
1263	1723	6.0
1263	1822	8.0
1263	1940	8.0
1263	1946	6.0
1263	1968	8.0
1263	1974	6.0
1263	1976	6.0
1263	1345	18.0
1263	1383	10.0
1263	1480	10.0
1263	1523	6.0
1263	1730	10.0
1263	1894	8.0
1263	1884	4.0
1263	1910	2.0
1263	1305	8.0
1263	1346	14.0
1263	1356	2.0
1263	1454	2.0
1263	1485	8.0
1263	1597	10.0
1263	1647	6.0
1263	1800	28.0
1263	1813	10.0
1263	1858	10.0
1263	1619	8.0
1263	1350	4.0
1263	1781	8.0
1263	1325	6.0
1263	1732	6.0
1263	1833	8.0
1263	1411	6.0
1263	1899	10.0
1264	1890	10.0
1264	1480	10.0
1264	1647	6.0
1264	1576	10.0
1264	1587	8.0
1264	1781	10.0
1264	1923	10.0
1264	1500	16.0
1264	1941	8.0
1264	1428	10.0
1264	1972	10.0
1265	1286	10.0
1266	1296	10.0
1266	1890	10.0
1267	1954	10.0
1267	1514	2.0
1267	1591	8.0
1267	1947	8.0
1267	1804	8.0
1268	1464	10.0
